-1.5793911376011658,4.9943004355983476
-1.2567878122627811,4.9968281377016064
-0.49192848286063345,5.0016004546903812
0.60641759828376274,5.0071278606142533
1.7769343569319718,5.0112815771320127
2.6694300792976304,5.01245713762673
3.0739220470659165,5.010842404722248
3.0067113728110306,5.0076265728445826
2.6363452671194825,5.0043779147753531
2.2138841938604283,5.0019918285127485
1.8817532709079983,5.0004507434706467
1.6298552095978311,4.9990106101965575
1.3980972117157169,4.9969596150663405
1.1067763609850816,4.9943423917200054
0.758255267107103,4.9916965792959314
0.41723870643016048,4.9893741780216123
0.096216893530537029,4.9873234595579907
-0.2079388633040079,4.9851536734922188
-0.51569824720373147,4.9829234264101254
-0.8028337794109397,4.9816022603578096
-0.91086902121941538,4.982622520769679
-0.6722367677389165,4.9870621415344756
-0.002804989055109175,4.9943383074668102
1.0164341464477002,5.0021560855427376
2.0858516772859974,5.0073800574155207
2.8805341682662302,5.0087067423712579
3.1960662171051872,5.0069297772771293
3.0190770696865181,5.003921830182227
2.5563031587307203,5.0011782638676356
2.0383981091766556,4.9994149057109443
1.5989780851753852,4.9984676181187107
1.2616690076186556,4.9976860843162214
0.93046944178888102,4.9967332110329981
0.54285663014196639,4.995706111374898
0.11537565349756984,4.9948149259477477
-0.32219694768881457,4.9942271592162069
-0.72216556441746027,4.9938284647960023
-1.0993178692778871,4.9935220217013514
-1.4917834530961573,4.9933640712113805
-1.8382354380708308,4.9933279354652491
-2.0125564011410235,4.9933244097841563
-1.8393691396214118,4.9931531889435083
-1.2118409742682277,4.9927642293565704
-0.24825993994065826,4.9918384509415104
0.78286747588753836,4.9906654943056079
1.5545565189236767,4.9900750837962065
1.8357973688933125,4.9907918260546875
1.6503814192713213,4.992597099254632
1.1780533743505663,4.9945221146278005
0.64753658737029185,4.9958364433536522
0.22223056378073369,4.9965026549429412
-0.1115989895214522,4.9971037142656103
-0.42706493873589502,4.9981551439605898
-0.78025851885404507,4.9996637200799121
-1.1871427997255046,5.0012646441105817
-1.5811207977619495,5.0025642746194245
-1.9332701839781641,5.0036557968529545
-2.2699184476317846,5.0048877644049785
-2.59517698015273,5.0061649852717771
-2.8839914831260813,5.0066634682886226
-2.996398704088707,5.0051447712588413
-2.7412948250945597,5.0011111737842642
-2.0480067823725325,4.9951564208173833
-1.0008651087058471,4.9890099918540507
0.12105886541755129,4.9845164928473187
0.9694598385007912,4.9828448283779458
1.350029861563683,4.9840935760891441
1.2548915139636909,4.986910749465391
0.86857305950449926,4.9895747539593156
0.44348913318534544,4.9911184759797171
0.10445615736157654,4.9918373587285609
-0.13475948649625175,4.9924209502126704
-0.34825793050969894,4.9933166942067002
-0.62021910675512015,4.9945064890836708
-0.92886789552811355,4.995595776463186
-1.2327060747015923,4.9963895446644564
-1.5077860532765113,4.9970027580886267
-1.7503173283957887,4.9975669160325289
-2.0024353001163107,4.9980792195231789
-2.2185030275232549,4.9982791024399509
-2.2495742008916797,4.9980793937579069
-1.9382961388417432,4.9978506473473541
-1.1783186529369196,4.9982091876179648
-0.07162915404799175,4.9991324894518545
1.0885504865854068,4.9998845475064089
1.9894586359119542,5.0001500911986936
2.4020478999809578,4.9998564842040611
2.3307920637115815,4.9991961139570034
1.9784511550904595,4.9983203364198507
1.5603922827801284,4.9976107671398333
1.2335160831294694,4.9971182804822334
1.0037363035321456,4.9966065438664033
0.7747127651728295,4.9958348579168597
0.50028353206177756,4.9947452511251811
0.1727751679916506,4.993577279942083
-0.16337069717557767,4.9925493250757471
-0.45825519172664153,4.9915786082945921
-0.74618820028561605,4.9905294205828561
-1.0425885189704838,4.9894262676850749
-1.2993666310869516,4.9887657822012699
-1.3963526002150821,4.9894599567729303
-1.137921968344846,4.9922954645400139
-0.44034088824328987,4.9970843698959069
0.58772509034700504,5.0021247902731121
1.6852509189915197,5.0055876615878265
2.5026473137581755,5.0064867839785006
2.8306327308991839,5.0054679475893264
2.6860112405374403,5.0036509502642561
2.237735193982787,5.0020563177570976
1.7371896646262754,5.0010297784364584
1.3272059780677754,5.0004700271476343
0.99819513133937221,5.0000398322431341
0.69057407709542229,4.9994951853225631
0.32508095438553725,4.9989283464652754
-0.095560938515243388,4.9985012943948339
-0.50627966744667896,4.9982150039230131
-0.8941134028813027,4.998072464582501
-1.2617023884663974,4.9980184478701002
-1.6291641387486933,4.9980492304972648
-1.9721404776047069,4.9981180225698028
-2.1320942216761121,4.9979668869529208
-1.9411724226436933,4.997381754539691
-1.3147386365615144,4.9961871658997357
-0.33297213626584887,4.9946281946907831
0.70580957035662084,4.9930029200076147
1.477354009640919,4.9922721707099997
1.7764805040959668,4.9930672340619715
1.5887919722738095,4.9950632019967687
1.1205477649641447,4.9971217731027604
0.60256983458051083,4.9984739686342623
0.16910240662114595,4.9991816135751863
-0.15562480465765516,4.9998043492998701
-0.46746539587113545,5.0008990527791415
-0.82921944808514514,5.0024938120007061
-1.2247103243432653,5.0041179409942487
-1.6243502171139683,5.0054614018108872
-1.9804243052355395,5.0065931451094254
-2.3077664112365075,5.0078450009571309
-2.644813025593681,5.0091751172099475
-2.9307177001566616,5.0096523959523713
-3.0398153841411379,5.0079965782041906
-2.7969082096013498,5.003524393104815
-2.0949422583179178,4.9970771690069844
-1.0519789117266125,4.9903135602943074
0.062777581959402917,4.9853897769783888
0.92116968618733464,4.9836735742402194
1.2915508283258559,4.9850481275548937
1.1974838910261325,4.9880097580031535
0.81851415363546787,4.9907460832831445
0.38306307303737974,4.9923761287097115
0.054028535508442999,4.9931086568792598
-0.18297159325819107,4.9937207649894209
-0.40161645909079957,4.9946877661362441
-0.65840228172304638,4.9959066316986442
-0.96962899057329577,4.9970555543894823
-1.2690899311228345,4.9978816923490879
-1.5284121574745786,4.9984933095856974
-1.7744869104020902,4.9990897290615743
-2.011800016326037,4.9995856734700359
-2.2154738878221245,4.9997664475551282
-2.2456912238843802,4.9995557711704404
-1.9118071512045127,4.9994399972972694
-1.1440196271481515,4.9998728142389384
-0.027644424973008473,5.0009284764272213
1.1578920983743437,5.0019892486024613
2.064337427788717,5.0023341375834285
2.4973615392150217,5.001820000106374
2.4492046429384442,5.0006335740418084
2.1045298501415344,4.9992715331297397
1.7155534722180472,4.9981330282526484
1.4066535414814594,4.997370610941763
1.1912221169972803,4.9965797024291358
0.99500834410213035,4.9953212428723459
0.73390551425420747,4.993617658029625
0.42984549004217038,4.9917551659029096
0.12440528517726218,4.9900558065939125
-0.15847961039436451,4.9884805067494202
-0.41499833655431151,4.9866887900782757
-0.68710341045216772,4.984787775716331
-0.92880365013130972,4.9836304760017622
-0.99080370205777479,4.9846790091792696
-0.71557353888218889,4.9890669475665703
0.0034401731059712226,4.996490920562441
1.0644331330319268,5.0045902744663788
2.1736375254127926,5.0101353358872283
3.0180868386402429,5.0115356823206447
3.3698705559522217,5.0092460064303372
3.2347612341335252,5.0052097345991609
2.8162035502355214,5.0013192206587203
2.3299097080000748,4.9987114625535165
1.9328445506861889,4.9971451475956234
1.6309979041044618,4.9957390566226056
1.3283847582337123,4.9939099280728083
0.979416542731256,4.9916960652562441
0.57703010986049719,4.9896007985313
0.16614725009522924,4.9879462679394573
-0.20297865891473044,4.9865594852145776
-0.56427051463930078,4.9852174218663281
-0.93267661785157763,4.9839668891257345
-1.2595988802217009,4.983317248930847
